global_step=6320, return=-0.18563507773491783
global_step=6320, return=-1.5743540455019898
global_step=6352, return=-4.44502060870279
global_step=6368, return=5.764980177469722
global_step=6400, return=9.648513177222103
global_step=6464, return=-3.3510185593450506
global_step=6464, return=-0.0009792586370480638
global_step=6496, return=-1.4417484656814339
global_step=6512, return=0.2654523382461764
global_step=6560, return=3.5886646195382195
global_step=6560, return=5.537789026410702
global_step=6576, return=13.116145572584635
global_step=6576, return=3.070795688857699
global_step=6592, return=1.7386655481219828
global_step=6672, return=-2.472811700581675
global_step=6672, return=2.046844736088748
global_step=6672, return=-2.422662696372628
global_step=6736, return=3.396862482037711
global_step=6784, return=-5.466467264882217
global_step=6816, return=3.820807127719304
global_step=6832, return=-6.55559390582547
global_step=6848, return=-4.1383790656224475
global_step=6864, return=6.19883504829834
global_step=6928, return=1.0992961506442303
global_step=6944, return=12.21730873476697
global_step=7040, return=-2.2564882024200426
global_step=7040, return=-5.604678790756344
global_step=7040, return=7.754057357942093
global_step=7056, return=3.640201438702133
global_step=7056, return=8.065932133098531
global_step=7056, return=-1.931737906450379
global_step=7072, return=1.9910331905752454
global_step=7136, return=6.661067219608302
global_step=7152, return=-6.770769409708726
global_step=7184, return=2.114110632653003
global_step=7232, return=-0.8036361514049302
global_step=7248, return=11.873740355719121
global_step=7280, return=-7.809867463691397
global_step=7312, return=-3.4477567905810504
global_step=7344, return=8.03014543616961
global_step=7360, return=-3.0331813910001353
global_step=7360, return=2.6199908968573773
global_step=7440, return=1.932762582491605
global_step=7456, return=7.971697077952899
global_step=7488, return=5.975488201765902
global_step=7536, return=-0.9604832563048997
global_step=7552, return=26.67609138486454
global_step=7552, return=5.225869145835468
global_step=7568, return=40.3405887100872
global_step=7568, return=5.34838522109379
global_step=7584, return=10.828094300387221
global_step=7600, return=0.7038253566506962
global_step=7616, return=5.408032632045962
global_step=7632, return=9.381664296364999
global_step=7728, return=-7.508418216425245
global_step=7728, return=-4.148849534657868
global_step=7728, return=-2.45836660913582
global_step=7744, return=11.045506423869215
global_step=7760, return=8.943831192491915
global_step=7808, return=-3.177149749846044
global_step=7824, return=-6.914470125759961
global_step=7904, return=-5.271273274405631
global_step=8000, return=7.6669700153770775
global_step=8016, return=-1.9458094539460664
global_step=8032, return=1.470671866373396
global_step=8032, return=8.494380844292055
global_step=8064, return=9.835785356649279
global_step=8080, return=16.598436190750544
global_step=8080, return=1.1402834825101476
global_step=8112, return=6.269430446920558
global_step=8128, return=8.207851925094765
global_step=8176, return=27.25209560238532
global_step=8192, return=4.6573074434759905
SPS: 842
global_step=8208, return=-2.999029393935932
global_step=8256, return=3.4763273597543405
global_step=8256, return=6.362932896165806
global_step=8272, return=1.215579366689584
global_step=8320, return=10.090826168848094
global_step=8320, return=-1.7330854391938901
global_step=8336, return=-3.0873035111005644
global_step=8352, return=8.891639491640937
global_step=8368, return=1.8658430039332556
global_step=8448, return=4.735581312430906
global_step=8528, return=-4.201122889148969
global_step=8560, return=5.590509417795676
global_step=8560, return=-0.33502135117019605
global_step=8576, return=1.2761651636314555
global_step=8592, return=3.969896585202969
global_step=8624, return=1.9033743965275078
global_step=8624, return=3.1181327973426862
global_step=8624, return=36.3138310893349
global_step=8656, return=9.196608099002725
global_step=8752, return=19.615129616753997
global_step=8784, return=14.196427939122312
global_step=8800, return=3.371650075870868
global_step=8816, return=-1.4542979638927165
global_step=8864, return=4.840895087518019
global_step=8880, return=-0.6808793527751142
global_step=8896, return=1.9025502269082597
global_step=8944, return=1.6869857341612708
global_step=8944, return=-3.7078332063330133
global_step=8960, return=23.546582371337788
global_step=8960, return=7.852640755989374
global_step=8976, return=-2.4836038019656534
global_step=9040, return=7.708850882913212
global_step=9056, return=0.9333307246906293
global_step=9136, return=2.04828871552722
global_step=9168, return=1.9625925204448729
global_step=9248, return=-2.1317913763568113
global_step=9296, return=17.762128679898428
global_step=9296, return=-1.5287347856918176
global_step=9328, return=3.584554182447697
global_step=9424, return=3.299936241006588
global_step=9440, return=11.73374905307176
global_step=9472, return=19.682801255404712
global_step=9504, return=13.905841471447186
global_step=9504, return=6.247872056295878
global_step=9536, return=9.471599220973328
global_step=9600, return=9.643802373019671
